match_id,year,group,match_date,home_team,away_team,score,home_goals,away_goals,score_probability_pct,fitted_home_lambda,fitted_away_lambda,source_type,odds_provider,source_url,source_timing
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,2-3,2.0,3.0,0.4632,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,2-4,2.0,4.0,0.066,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,2-5,2.0,5.0,0.0075,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,3-0,3.0,0.0,8.6715,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,3-1,3.0,1.0,4.9422,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,3-2,3.0,2.0,1.4084,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,3-3,3.0,3.0,0.2676,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,3-4,3.0,4.0,0.0381,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,3-5,3.0,5.0,0.0043,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,4-0,4.0,0.0,3.7569,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,4-1,4.0,1.0,2.1412,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,4-2,4.0,2.0,0.6102,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,4-3,4.0,3.0,0.1159,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,4-4,4.0,4.0,0.0165,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,4-5,4.0,5.0,0.0019,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,5-0,5.0,0.0,1.3021,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,5-1,5.0,1.0,0.7421,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,5-2,5.0,2.0,0.2115,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,5-3,5.0,3.0,0.0402,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,5-4,5.0,4.0,0.0057,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,5-5,5.0,5.0,0.0007,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-11_Mexico_SouthAfrica,2026,A,2026-06-11,Mexico,South Africa,Other,,,0.8765,1.733,0.56993,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,0-0,0.0,0.0,9.3445,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,0-1,0.0,1.0,8.0344,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,0-2,0.0,2.0,3.454,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,0-3,0.0,3.0,0.9899,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,0-4,0.0,4.0,0.2128,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,0-5,0.0,5.0,0.0366,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,1-0,1.0,0.0,14.1156,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,1-1,1.0,1.0,12.1366,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,1-2,1.0,2.0,5.2176,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,1-3,1.0,3.0,1.4954,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,1-4,1.0,4.0,0.3214,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,1-5,1.0,5.0,0.0553,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,2-0,2.0,0.0,10.6613,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,2-1,2.0,1.0,9.1667,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,2-2,2.0,2.0,3.9408,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,2-3,2.0,3.0,1.1294,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,2-4,2.0,4.0,0.2428,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,2-5,2.0,5.0,0.0417,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,3-0,3.0,0.0,5.3683,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,3-1,3.0,1.0,4.6157,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,3-2,3.0,2.0,1.9843,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,3-3,3.0,3.0,0.5687,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,3-4,3.0,4.0,0.1222,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,3-5,3.0,5.0,0.021,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,4-0,4.0,0.0,2.0273,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,4-1,4.0,1.0,1.7431,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,4-2,4.0,2.0,0.7494,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,4-3,4.0,3.0,0.2148,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,4-4,4.0,4.0,0.0462,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,4-5,4.0,5.0,0.0079,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,5-0,5.0,0.0,0.6125,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,5-1,5.0,1.0,0.5266,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,5-2,5.0,2.0,0.2264,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,5-3,5.0,3.0,0.0649,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,5-4,5.0,4.0,0.0139,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,5-5,5.0,5.0,0.0024,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
2026_2026-06-12_Canada_BosniaandHerzegovina,2026,B,2026-06-12,Canada,Bosnia and Herzegovina,Other,,,0.4876,1.51058,0.85981,modeled_from_scraped_1x2_odds,Oddschecker best listed odds,https://www.oddschecker.com/us/soccer/world-cup,current browsed odds on 2026-06-03; requested one-week date is 2026-06-04
